Amplitude,Uncertainty,Category,Truth,Weight,WeightClass
0.0390099999999975,2.2419198,TN,0,0.5308133988564754,C6L
0.0563016666666673,1.5816145,TN,0,0.33063499989259026,C3L
0.0443358333333315,1.2439039,TN,0,0.22825452949331737,C1L
0.0685441666666664,2.1098287,TN,0,0.49076861212618805,C6L
0.0823774999999997,1.682512,TN,0,0.3612231233098317,C3L
0.0855591666666651,1.6249988,TN,0,0.3437874003264031,C3L
0.0333383333333313,1.6352954,TN,0,0.3469089213906313,C3L
0.0307791666666669,1.873618,TN,0,0.41915888895095593,C4L
0.0231708333333327,1.836919,TN,0,0.4080332065377213,C4L
0.0581691666666648,2.348031,TN,0,0.5629821094940194,C6L
0.0858358333333315,1.9776071,TN,0,0.4506842629676348,C5L
0.0563016666666673,1.7315826,TN,0,0.3760993845547395,C4L
0.0527050000000016,1.4436074,TN,0,0.28879671641425264,C2L
0.0333383333333313,1.7768052,TN,0,0.3898090846964531,C4L
0.1414458333333336,2.0243187,TN,0,0.4648453689000594,C5L
0.0978016666666673,1.606818,TN,0,0.33827570227418,C3L
0.0251766666666642,1.75401,TN,0,0.38289848343358035,C4L
0.0665383333333349,1.4162005,TN,0,0.2804880304737289,C2L
0.0307791666666669,1.3242035,TN,0,0.252598185928364,C2L
0.0408774999999997,1.8065016,TN,0,0.3988118563037552,C4L
0.0665383333333349,2.081144,TN,0,0.4820725478650662,C5L
0.0720024999999982,0.91120875,TN,0,0.12739454477102355,C1L
0.1633716666666683,1.6951277,TN,0,0.365047703587786,C3L
0.0471716666666646,1.5512675,TN,0,0.32143499214866184,C3L
0.0446125000000003,2.1716208,TN,0,0.5095015280161805,C6L
0.0646708333333327,1.5109519,TN,0,0.3092128999418169,C2L
0.2792258333333318,2.387817,TN,0,0.5750436479689902,C7L
0.0302258333333317,1.2770982,TN,0,0.23831772575832824,C1L
0.0408774999999997,0.9782783,TN,0,0.14772737435489675,C1L
0.0443358333333315,2.4240024,TN,0,0.5860136272162684,C7L
0.0408774999999997,1.2755963,TN,0,0.23786240919884602,C1L
0.0471716666666646,2.2698755,TN,0,0.5392884592079745,C6L
0.0302258333333317,1.5177678,TN,0,0.3112792107066978,C2L
0.0305024999999982,1.871286,TN,0,0.4184519189684588,C4L
0.0722791666666669,1.1302227,TN,0,0.19379089485598638,C1L
0.0305024999999982,2.4951174,TN,0,0.6075728769183633,C7L
0.0251766666666642,1.311076,TN,0,0.24861844817311893,C2L
0.037004166666666,1.7075548,TN,0,0.368815107819986,C4L
0.0388716666666682,1.1986434,TN,0,0.2145333395735864,C1L
0.0528433333333308,2.2159142,TN,0,0.5229295315422267,C6L
0.0390099999999975,2.052724,TN,0,0.47345673015384443,C5L
0.0610049999999979,1.9176694,TN,0,0.4325135276674977,C5L
0.037004166666666,1.6647148,TN,0,0.3558277175754842,C3L
0.1826691666666648,1.750449,TN,0,0.38181892935653383,C4L
0.0333383333333313,1.5367513,TN,0,0.3170342555878019,C3L
0.0563016666666673,2.1320286,TN,0,0.4974987420208873,C6L
0.0748383333333313,1.6765583,TN,0,0.35941819741583797,C3L
0.0440591666666651,1.2637633,TN,0,0.23427511254237568,C1L
0.0823774999999997,1.2351602,TN,0,0.22560378616743382,C1L
0.1116350000000007,1.5017421,TN,0,0.30642085356754484,C2L
0.4243374999999994,2.4413366,TN,0,0.591268669699374,C7L
0.0302258333333317,2.075689,TN,0,0.4804188080475182,C5L
0.0722791666666669,1.1556536,TN,0,0.2015005359056806,C1L
0.0390099999999975,0.74944925,TN,0,0.07835547492378987,C1L
0.0388716666666682,1.2383213,TN,0,0.22656210641257607,C1L
0.0722791666666669,3.1112318,TN,0,0.7943543462941122,C7L
0.042468333333334,2.2979887,TN,0,0.5478112673177254,C6L
0.0471716666666646,1.6386567,TN,0,0.3479279343418182,C3L
0.0307791666666669,1.5921814,TN,0,0.3338384652047898,C3L
0.0286350000000006,2.942915,TN,0,0.7433273629536417,C7L
0.0302258333333317,1.7759074,TN,0,0.389536907316399,C4L
0.0999458333333336,2.4150808,TN,0,0.5833089516605879,C7L
0.0333383333333313,1.9808033,TN,0,0.45165322414175896,C5L
0.0610049999999979,1.1890174,TN,0,0.21161511785338158,C1L
0.0722791666666669,1.6622858,TN,0,0.3550913410371113,C3L
0.1496766666666642,2.0804038,TN,0,0.481848148559301,C5L
0.0388716666666682,1.6687466,TN,0,0.35704999955465744,C3L
0.0251766666666642,2.4885836,TN,0,0.6055920876938179,C7L
0.0563016666666673,1.8077945,TN,0,0.3992038123459381,C4L
0.2048716666666682,1.9025226,TN,0,0.4279216181774085,C5L
0.037004166666666,2.2287824,TN,0,0.5268306598135689,C6L
0.0547108333333331,1.5702119,TN,0,0.3271781834593047,C3L
0.680669166666665,3.0732114,FN,1,0.782828067768154,C7L
0.0250383333333349,1.3643304,TN,0,0.2647630717734177,C2L
0.0333383333333313,2.0322104,TN,0,0.4672378195908282,C5L
0.0886716666666646,1.8208032,TN,0,0.40314753464924463,C4L
0.0943433333333308,2.602647,TN,0,0.6401715902245068,C7L
0.0527050000000016,1.6719588,TN,0,0.35802381129469923,C3L
0.0748383333333313,1.6662467,TN,0,0.356292128946062,C3L
0.3486691666666648,2.9700706,TN,0,0.7515598646932212,C7L
0.0805099999999975,1.459878,TN,0,0.2937293175279826,C2L
0.1061708333333327,2.1458197,TN,0,0.5016796569975668,C6L
0.0443358333333315,2.3047652,TN,0,0.5498656335640342,C6L
0.0390099999999975,2.1019397,TN,0,0.4883769799684179,C6L
0.042468333333334,2.2561626,TN,0,0.5351312513722176,C6L
0.0610049999999979,1.4480938,TN,0,0.2901568150975611,C2L
0.113779166666667,2.0527725,TN,0,0.47347143343178233,C5L
0.1633716666666683,2.0834327,TN,0,0.4827663910035487,C5L
0.1808016666666673,1.9487038,TN,0,0.4419219278496631,C5L
0.037004166666666,2.012774,TN,0,0.4613454733782177,C5L
0.0471716666666646,1.6658058,TN,0,0.3561584655389938,C3L
0.0307791666666669,2.064927,TN,0,0.47715619614716037,C5L
0.0701350000000007,1.1056267,TN,0,0.18633436239908238,C1L
0.0270441666666664,1.6585422,TN,0,0.3539564298765297,C3L
0.0978016666666673,1.7611772,TN,0,0.38507129443639065,C4L
0.0610049999999979,1.943299,TN,0,0.44028340668268173,C5L
0.125468333333334,2.4712737,TN,0,0.6003444120076996,C7L
0.0508374999999993,1.426324,TN,0,0.28355707447793554,C2L
0.0581691666666648,2.0818915,TN,0,0.48229916024153124,C5L
0.0408774999999997,2.7379391,TN,0,0.6811867932986936,C7L
0.0333383333333313,1.9796562,TN,0,0.4513054688815006,C5L
0.0270441666666664,1.5804716,TN,0,0.33028851790588537,C3L
0.083968333333334,1.667529,TN,0,0.35668087148832445,C3L
0.0305024999999982,1.2513179,TN,0,0.23050216047540742,C1L
0.037004166666666,1.7296022,TN,0,0.37549900575828266,C4L
0.0581691666666648,1.5697703,TN,0,0.3270443078399776,C3L
0.0666766666666642,2.356463,TN,0,0.5655383577326198,C6L
0.113779166666667,2.2911856,TN,0,0.5457488370055785,C6L
0.1276125000000003,1.1559839,TN,0,0.20160066977584307,C1L
0.0251766666666642,1.1164194,TN,0,0.18960628132279472,C1L
0.0722791666666669,1.3752786,TN,0,0.26808213213464205,C2L
0.0999458333333336,2.6324089,TN,0,0.6491942188360341,C7L
0.0563016666666673,2.3930516,TN,0,0.5766305712410227,C7L
0.1495383333333349,2.6971378,TN,0,0.668817456100211,C7L
0.042468333333334,1.7626555,TN,0,0.38551945641114427,C4L
0.042468333333334,1.7356043,TN,0,0.37731860461417727,C4L
0.0231708333333327,1.5885837,TN,0,0.33274778514216974,C3L
0.0286350000000006,1.2694044,TN,0,0.23598527050475335,C1L
0.1578383333333313,2.1488204,TN,0,0.5025893503193847,C6L
0.0717258333333318,2.0742042,TN,0,0.4799686755303605,C5L
0.0701350000000007,1.4204336,TN,0,0.28177133863535353,C2L
0.0886716666666646,2.2531977,TN,0,0.5342324111916404,C6L
0.0720024999999982,1.3311851,TN,0,0.25471473036652953,C2L
0.0547108333333331,2.1771705,TN,0,0.5111839771207537,C6L
0.0471716666666646,1.6061915,TN,0,0.33808577230246706,C3L
0.2068774999999998,2.3449187,TN,0,0.562038583474926,C6L
0.0390099999999975,2.0898185,TN,0,0.4847023124933558,C6L
0.125468333333334,1.9156845,TN,0,0.43191178464937646,C5L
0.0527050000000016,1.917879,TN,0,0.4325770700810188,C5L
0.0446125000000003,2.1005065,TN,0,0.48794249052634453,C6L
0.0302258333333317,1.2824707,TN,0,0.2399464548453634,C1L
0.0581691666666648,2.1873028,TN,0,0.5142556889362151,C6L
0.0685441666666664,1.4515895,TN,0,0.29121657280245616,C2L
0.0748383333333313,2.088971,TN,0,0.48444538407990545,C6L
0.037004166666666,2.5866032,TN,0,0.6353077458826594,C7L
0.0231708333333327,2.247793,TN,0,0.5325939203406961,C6L
0.0720024999999982,1.9617406,TN,0,0.44587416895936244,C5L
0.0722791666666669,1.5172393,TN,0,0.31111899045123054,C2L
0.0999458333333336,2.0120568,TN,0,0.46112804676095914,C5L
0.0578924999999984,1.659596,TN,0,0.35427590027428074,C3L
0.0305024999999982,1.9707577,TN,0,0.44860779633036385,C5L
0.0446125000000003,2.306015,TN,0,0.5502445233942764,C6L
0.0943433333333308,2.0730782,TN,0,0.479627316953906,C5L
0.1273358333333315,2.342273,TN,0,0.561236512084406,C6L
0.0610049999999979,2.07551,TN,0,0.4803645423413145,C5L
0.0250383333333349,1.8835874,TN,0,0.4221812159421683,C5L
0.0685441666666664,1.9959881,TN,0,0.4562566537259025,C5L
0.0446125000000003,1.7482047,TN,0,0.3811385465384728,C4L
0.1276125000000003,1.7920495,TN,0,0.3944305523226029,C4L
0.0508374999999993,2.0148857,TN,0,0.4619856571312362,C5L
0.0748383333333313,1.8494453,TN,0,0.41183068427861075,C4L
0.0390099999999975,1.0408956,TN,0,0.16671045818209196,C1L
0.0388716666666682,1.6325336,TN,0,0.3460716530811713,C3L
0.1476708333333327,2.3850977,TN,0,0.574219263975249,C7L
0.0584458333333336,1.8079132,TN,0,0.39923979748183963,C4L
0.1116350000000007,1.7049452,TN,0,0.3680239805188177,C4L
0.1891708333333327,2.5717192,TN,0,0.6307955069377674,C7L
0.0803716666666682,2.2538576,TN,0,0.5344324667197065,C6L
0.1218716666666682,1.6488701,TN,0,0.3510242324632746,C3L
0.0508374999999993,1.0261112,TN,0,0.16222841401003746,C1L
0.0302258333333317,1.853823,TN,0,0.41315782942971613,C4L
0.0443358333333315,1.6928277,TN,0,0.36435043473712414,C3L
0.0333383333333313,2.553473,TN,0,0.6252639821973559,C7L
0.0270441666666664,2.2943265,TN,0,0.5467010334112498,C6L
0.0978016666666673,1.5949997,TN,0,0.3346928620751465,C3L
0.120004166666666,2.2721953,TN,0,0.5399917306339594,C6L
0.1496766666666642,1.9103311,TN,0,0.43028884592540556,C5L
0.0861125000000003,1.670237,TN,0,0.3575018297698863,C3L
0.0471716666666646,1.5192662,TN,0,0.3117334662048855,C2L
0.037004166666666,2.1090467,TN,0,0.49053154071696303,C6L
0.0717258333333318,1.7086093,TN,0,0.369134790429996,C4L
0.102504999999998,1.9271528,TN,0,0.43538851871896145,C5L
0.037004166666666,1.4522765,TN,0,0.2914248439765451,C2L
0.1823924999999984,0.9482847,TN,0,0.13863450348567427,C1L
0.0286350000000006,2.0870168,TN,0,0.48385294808513873,C6L
0.0231708333333327,1.3341855,TN,0,0.2556243327402365,C2L
0.0270441666666664,2.6055498,TN,0,0.6410516041461157,C7L
0.0440591666666651,2.6481247,TN,0,0.6539586265765696,C7L
0.0666766666666642,1.2255234,TN,0,0.22268229031523457,C1L
0.0408774999999997,1.2665478,TN,0,0.2351192625922313,C1L
0.0333383333333313,1.8467964,TN,0,0.41102764277490716,C4L
0.0578924999999984,1.4482645,TN,0,0.290208564572695,C2L
0.0584458333333336,1.5406531,TN,0,0.31821712671889435,C3L
0.1080383333333349,2.0086608,TN,0,0.4600985141449384,C5L
0.0666766666666642,1.4353224,TN,0,0.28628503275002065,C2L
0.0440591666666651,1.928181,TN,0,0.43570022821124427,C5L
0.0305024999999982,1.4229132,TN,0,0.282523055088441,C2L
0.0443358333333315,1.5993115,TN,0,0.33600002895787856,C3L
0.0547108333333331,1.9013093,TN,0,0.4275537937006659,C5L
0.1496766666666642,1.8670284,TN,0,0.4171611833777727,C4L
0.1414458333333336,1.4207237,TN,0,0.2818592854586479,C2L
0.0408774999999997,1.913121,TN,0,0.4311346330412584,C5L
0.0471716666666646,2.0382612,TN,0,0.46907218235673465,C5L
0.0390099999999975,1.9747026,TN,0,0.4498037336733969,C5L
0.0528433333333308,2.7059915,TN,0,0.6715015470667782,C7L
0.0388716666666682,2.4571848,TN,0,0.5960732158728779,C7L
0.0610049999999979,2.2147338,TN,0,0.5225716810416522,C6L
0.1753374999999994,1.9112182,TN,0,0.4305577794895021,C5L
0.0251766666666642,1.4629755,TN,0,0.2946683567736022,C2L
0.0443358333333315,1.1910986,TN,0,0.21224605521511958,C1L
0.0610049999999979,2.2323875,TN,0,0.527923583262926,C6L
0.0666766666666642,1.5578265,TN,0,0.32342342101452753,C3L
0.042468333333334,1.8149031,TN,0,0.401358858151075,C4L
0.0720024999999982,1.7213006,TN,0,0.3729822896319111,C4L
0.0999458333333336,1.7858815,TN,0,0.39256065916134963,C4L
0.1218716666666682,1.7609385,TN,0,0.3849989300561067,C4L
0.1476708333333327,1.7713103,TN,0,0.38814324878014783,C4L
0.1550024999999982,2.6616852,TN,0,0.6580696327719611,C7L
0.1531350000000007,2.3896103,TN,0,0.5755873054602476,C7L
0.0805099999999975,1.4093976,TN,0,0.278425660793656,C2L
0.0943433333333308,2.4951847,TN,0,0.6075932796112542,C7L
0.0388716666666682,1.4613227,TN,0,0.2941672933143092,C2L
0.0302258333333317,1.9291775,TN,0,0.4360023275198028,C5L
0.0547108333333331,1.7890134,TN,0,0.3935101271236922,C4L
0.166968333333334,3.758725,FN,1,0.9906486242834041,C7L
0.0861125000000003,1.9086391,TN,0,0.4297758985796143,C5L
0.0823774999999997,1.5875516,TN,0,0.3324348933244445,C3L
0.1270591666666651,2.2587426,TN,0,0.5359134051264383,C6L
0.0286350000000006,1.4095824,TN,0,0.27848168483000485,C2L
0.0527050000000016,1.784625,TN,0,0.3921797381566294,C4L
0.0547108333333331,1.945949,TN,0,0.4410867816627921,C5L
0.0720024999999982,1.5238773,TN,0,0.31313136898631466,C3L
0.0388716666666682,1.9954294,TN,0,0.4560872780272656,C5L
0.0471716666666646,1.9290689,TN,0,0.4359694043036368,C5L
0.0471716666666646,1.7549096,TN,0,0.3831712065023,C4L
0.0858358333333315,2.012093,TN,0,0.46113902116634786,C5L
0.078504166666666,1.2709148,TN,0,0.23644316392737927,C1L
0.2659458333333336,2.2605698,TN,0,0.5364673397542336,C6L
0.0286350000000006,2.1586123,TN,0,0.5055578663449481,C6L
0.1823924999999984,1.7834414,TN,0,0.3918209175428714,C4L
0.0333383333333313,1.8473032,TN,0,0.4111812844503487,C4L
0.0581691666666648,1.2718668,TN,0,0.23673177259947933,C1L
0.0333383333333313,1.8889694,TN,0,0.423812825052717,C5L
0.1080383333333349,1.660547,TN,0,0.35456420578601094,C3L
0.0333383333333313,1.0588326,TN,0,0.17214824573614487,C1L
0.0443358333333315,1.6112229,TN,0,0.3396110933873454,C3L
0.0823774999999997,1.3556104,TN,0,0.26211951334829964,C2L
0.0803716666666682,2.3165877,TN,0,0.5534497470366211,C6L
0.1808016666666673,2.4401083,TN,0,0.5908962978170834,C7L
0.0231708333333327,1.3231298,TN,0,0.25227268263925284,C2L
0.1116350000000007,1.6095304,TN,0,0.3390979944613692,C3L
0.037004166666666,1.6617248,TN,0,0.35492126806962376,C3L
0.0999458333333336,1.5872335,TN,0,0.3323384580107942,C3L
0.0471716666666646,2.5544434,TN,0,0.6255581690202612,C7L
0.0720024999999982,1.922626,TN,0,0.43401617235671097,C5L
0.0999458333333336,1.516615,TN,0,0.3109297274323313,C2L
0.0286350000000006,2.2095735,TN,0,0.5210072825850999,C6L
0.0270441666666664,1.5392169,TN,0,0.31778172779571146,C3L
0.083968333333334,1.3542244,TN,0,0.26169933307568344,C2L
0.0563016666666673,2.1400416,TN,0,0.4999279660645193,C6L
0.113779166666667,1.7835857,TN,0,0.39186466358424116,C4L
0.0270441666666664,2.0441349,TN,0,0.47085285542114014,C5L
0.0665383333333349,1.6887664,TN,0,0.3631192095270402,C3L
0.0858358333333315,2.0557857,TN,0,0.47438491625822327,C5L
0.0999458333333336,2.4314528,TN,0,0.5882722932358211,C7L
0.1635099999999975,1.9222214,TN,0,0.43389351367106843,C5L
0.1808016666666673,1.7714876,TN,0,0.3881969991137228,C4L
0.0886716666666646,1.7128376,TN,0,0.3704166434218454,C4L
0.0446125000000003,0.9213826,TN,0,0.13047885289985234,C1L
0.1220099999999975,2.041552,TN,0,0.4700698225018468,C5L
0.0563016666666673,2.699194,TN,0,0.6694408144527025,C7L
0.0805099999999975,2.1983027,TN,0,0.5175904226885609,C6L
0.0722791666666669,3.3599224,TN,0,0.8697474805690725,C7L
0.7203016666666674,3.2511332,FN,1,0.8367669064610624,C7L
0.0443358333333315,1.5671326,TN,0,0.3262446617324164,C3L
0.1276125000000003,2.477141,TN,0,0.602123144845738,C7L
0.0270441666666664,1.3722223,TN,0,0.2671555830962604,C2L
0.1633716666666683,1.8045256,TN,0,0.3982128114129257,C4L
0.1716716666666646,1.163056,TN,0,0.20374465022748037,C1L
0.1061708333333327,1.5889485,TN,0,0.3328583780450921,C3L
0.0547108333333331,2.0937202,TN,0,0.48588515330841126,C6L
0.0943433333333308,2.6715422,TN,0,0.6610578845376021,C7L
0.4316691666666649,3.0494406,TN,0,0.7756217032484525,C7L
0.0231708333333327,0.8040801,TN,0,0.09491738361517274,C1L
0.0270441666666664,1.7714326,TN,0,0.3881803252933809,C4L
0.0286350000000006,1.5434022,TN,0,0.3190505448916572,C3L
0.0408774999999997,1.6671741,TN,0,0.35657327987306364,C3L
0.0471716666666646,2.353,TN,0,0.5644885133718189,C6L
0.0231708333333327,2.5760934,TN,0,0.6321215910275784,C7L
0.0528433333333308,1.3243954,TN,0,0.2526563624033388,C2L
0.4381708333333327,3.1823502,TN,0,0.8159146267414648,C7L
0.0270441666666664,1.6044747,TN,0,0.33756530657950345,C3L
0.0286350000000006,1.3729919,TN,0,0.26738889531689924,C2L
0.1061708333333327,1.7544594,TN,0,0.38303472370379227,C4L
0.0999458333333336,1.2096205,TN,0,0.2178611612694996,C1L
0.0748383333333313,1.0530965,TN,0,0.17040928753863124,C1L
0.0508374999999993,1.6422185,TN,0,0.34900773094716053,C3L
0.0333383333333313,2.3984327,TN,0,0.5782619075072385,C7L
0.0993924999999984,2.005675,TN,0,0.4591933379126314,C5L
0.1653774999999998,3.267989,TN,0,0.8418769170232304,C7L
0.0250383333333349,2.5272703,TN,0,0.6173203619742091,C7L
0.0578924999999984,1.4492689,TN,0,0.29051305884817535,C2L
0.0685441666666664,1.9696105,TN,0,0.44826001075406846,C5L
0.0286350000000006,1.4567562,TN,0,0.29278291148537555,C2L
0.0581691666666648,2.142087,TN,0,0.5005480502850166,C6L
0.0886716666666646,1.6778667,TN,0,0.35981485244375366,C3L
0.0231708333333327,1.2712724,TN,0,0.23655157407563873,C1L
0.0388716666666682,1.856271,TN,0,0.41389996601511625,C4L
0.037004166666666,1.4868954,TN,0,0.3019199225044486,C2L
0.1135024999999982,2.2334487,TN,0,0.5282452970474139,C6L
0.0307791666666669,1.9983479,TN,0,0.4569720515666816,C5L
0.0333383333333313,1.8210578,TN,0,0.40322471927940917,C4L
0.0563016666666673,0.9910088,TN,0,0.15158675744331013,C1L
0.0388716666666682,2.111182,TN,0,0.4911788790547101,C6L
0.0471716666666646,2.0971234,TN,0,0.486916868679095,C6L
0.1476708333333327,1.9458859,TN,0,0.44106765224345434,C5L
0.0581691666666648,1.8963417,TN,0,0.4260478142473842,C5L
0.1100441666666664,1.5279825,TN,0,0.3143759029366351,C3L
0.1163383333333313,2.5119283,TN,0,0.6126692755799249,C7L
0.1135024999999982,2.0248199,TN,0,0.4649973128774297,C5L
0.0962108333333331,1.1844538,TN,0,0.21023161518952052,C1L
0.6234683333333341,3.3269837,FN,1,0.859761772094596,C7L
0.0333383333333313,1.8213478,TN,0,0.40331263578666654,C4L
0.0722791666666669,2.5972455,TN,0,0.6385340694867457,C7L
0.0231708333333327,1.60718,TN,0,0.3383854463280668,C3L
0.1100441666666664,2.2053883,TN,0,0.5197384958051913,C6L
0.0270441666666664,2.1839857,TN,0,0.5132500756733758,C6L
0.0333383333333313,1.5595775,TN,0,0.32395425482214013,C3L
0.1273358333333315,2.2079284,TN,0,0.5205085534606548,C6L
0.0646708333333327,0.82068336,TN,0,0.09995083405753798,C1L
0.1578383333333313,2.884189,FN,1,0.7255239670736554,C7L
0.0942050000000016,1.536577,TN,0,0.3169814147353366,C3L
0.0646708333333327,0.85848534,TN,0,0.11141089629551307,C1L
0.1276125000000003,1.2508461,TN,0,0.23035912941291073,C1L
0.0685441666666664,1.352836,TN,0,0.2612784252181795,C2L
0.0527050000000016,1.6911378,TN,0,0.36383812402810956,C3L
0.0646708333333327,2.4492598,TN,0,0.5936706699417931,C7L
0.0408774999999997,1.8363246,TN,0,0.4078530080138807,C4L
0.0443358333333315,2.1310666,TN,0,0.49720710174508875,C6L
0.0307791666666669,1.1192362,TN,0,0.19046022345259658,C1L
0.0805099999999975,1.4099717,TN,0,0.2785997051619887,C2L
0.0286350000000006,1.4566109,TN,0,0.29273886228363594,C2L
0.0610049999999979,1.5806521,TN,0,0.3303432383526438,C3L
0.1826691666666648,2.7367902,TN,0,0.6808384923497693,C7L
0.144004999999998,1.0677179,TN,0,0.17484191657039966,C1L
0.0440591666666651,1.0368255,TN,0,0.1654765651607533,C1L
0.0861125000000003,2.1200657,TN,0,0.49387206483237306,C6L
0.0547108333333331,2.254283,TN,0,0.5345614311410419,C6L
0.0250383333333349,0.9476103,TN,0,0.13843005213224543,C1L
0.0610049999999979,2.024401,TN,0,0.4648703189984984,C5L
0.1135024999999982,1.7811897,TN,0,0.3911382913380735,C4L
0.113779166666667,1.4755244,TN,0,0.29847268593885035,C2L
0.0805099999999975,1.5206444,TN,0,0.3121512818266169,C3L
0.0803716666666682,2.116627,TN,0,0.4928295872685595,C6L
0.0286350000000006,2.2039695,TN,0,0.5193083718724438,C6L
0.0471716666666646,1.865484,TN,0,0.41669298250257175,C4L
0.1276125000000003,1.2772008,TN,0,0.23834883001227514,C1L
0.0231708333333327,1.1347954,TN,0,0.19517715627921312,C1L
0.0443358333333315,2.1259835,TN,0,0.495666107269089,C6L
0.1276125000000003,2.6562738,TN,0,0.6564291107465386,C7L
0.0270441666666664,2.1584327,TN,0,0.5055034187425225,C6L
0.249968333333334,2.7683876,TN,0,0.690417571820162,C7L
0.102504999999998,1.4622089,TN,0,0.2944359540340729,C2L
0.0508374999999993,2.1601014,TN,0,0.5060093024516961,C6L
0.042468333333334,1.4152708,TN,0,0.2802061822778766,C2L
0.2603433333333309,2.5412555,TN,0,0.6215601203786772,C7L
0.0527050000000016,2.0542896,TN,0,0.4739313580288863,C5L
0.037004166666666,2.4413552,TN,0,0.5912743084822532,C7L
0.0440591666666651,3.288561,TN,0,0.8481135321518458,C7L
0.0307791666666669,1.3841252,TN,0,0.2707640706625835,C2L
0.1301716666666646,1.9949347,TN,0,0.45593730459229936,C5L
0.0666766666666642,1.7531034,TN,0,0.38262363824227164,C4L
0.0286350000000006,1.9910438,TN,0,0.4547577379092384,C5L
0.0717258333333318,1.261662,TN,0,0.23363808165720365,C1L
0.0231708333333327,1.0311071,TN,0,0.16374297290178602,C1L
0.0307791666666669,2.17944,TN,0,0.5118719995801351,C6L
0.0250383333333349,0.6942055,TN,0,0.06160775924172414,C1L
0.0251766666666642,1.537874,TN,0,0.3173746137350359,C3L
0.1132258333333318,1.5968673,TN,0,0.33525904438188386,C3L
0.0446125000000003,1.1837716,TN,0,0.2100247991852068,C1L
0.1081766666666642,1.4230756,TN,0,0.28257228833250514,C2L
0.1476708333333327,2.3439498,TN,0,0.5617448513925754,C6L
0.0333383333333313,1.5593702,TN,0,0.3238914096774696,C3L
0.037004166666666,1.344584,TN,0,0.25877674584615273,C2L
0.0547108333333331,1.5394778,TN,0,0.3178608223362061,C3L
0.0942050000000016,0.95246714,TN,0,0.13990245354296219,C1L
0.0646708333333327,2.3540041,TN,0,0.5647929166991883,C6L
0.0408774999999997,1.9540421,TN,0,0.44354028885204927,C5L
0.0527050000000016,1.9870731,TN,0,0.4535539790286632,C5L
0.0717258333333318,2.0056489,TN,0,0.45918542542697827,C5L
0.0996691666666648,1.7338202,TN,0,0.37677773619832255,C4L
0.0803716666666682,1.9538133,TN,0,0.4434709257594269,C5L
0.0720024999999982,2.2775912,TN,0,0.5416275536736491,C6L
0.0527050000000016,2.036369,TN,0,0.4684985423048989,C5L
0.0302258333333317,1.8434436,TN,0,0.41001120668686414,C4L
0.0666766666666642,2.1096299,TN,0,0.4907083438446612,C6L
0.0861125000000003,1.2201363,TN,0,0.2210491350867996,C1L
0.0446125000000003,1.7989593,TN,0,0.39652532984621297,C4L
0.0665383333333349,1.4553566,TN,0,0.2923586082317293,C2L
0.0685441666666664,2.5692124,TN,0,0.63003554452262,C7L
0.0722791666666669,1.7531991,TN,0,0.38265265068966653,C4L
0.0666766666666642,1.0725507,TN,0,0.17630703000582515,C1L
0.0390099999999975,1.9249861,TN,0,0.43473166114560097,C5L
0.0408774999999997,0.9742411,TN,0,0.14650345530972625,C1L
0.0443358333333315,0.54954344,TN,0,0.01775195562842965,C1L
0.1653774999999998,1.7259471,TN,0,0.374390924290433,C4L
0.0302258333333317,1.5737126,TN,0,0.328239456966049,C3L
0.0584458333333336,1.4448409,TN,0,0.28917066473046626,C2L
0.0388716666666682,1.53472,TN,0,0.3164184459285196,C3L
0.1911766666666642,3.2050428,TN,0,0.8227941237503906,C7L
0.1270591666666651,1.5303589,TN,0,0.3150963332395537,C3L
0.0563016666666673,0.96336114,TN,0,0.14320508261214057,C1L
0.037004166666666,1.6593059,TN,0,0.35418795345098636,C3L
0.0978016666666673,2.1186593,TN,0,0.4934457000882118,C6L
0.0720024999999982,2.9870334,TN,0,0.7567023134149634,C7L
0.0390099999999975,1.6225727,TN,0,0.3430519029531028,C3L
0.0858358333333315,1.5986465,TN,0,0.33579842731192633,C3L
0.0584458333333336,1.8607634,TN,0,0.41526188366064376,C4L
0.1393016666666673,1.5169438,TN,0,0.31102940656193895,C2L
0.037004166666666,0.9731039,TN,0,0.14615870133712947,C1L
0.0717258333333318,2.1752267,TN,0,0.5105946939938335,C6L
0.1135024999999982,1.2759292,TN,0,0.2379633312859701,C1L
0.0408774999999997,1.6719468,TN,0,0.35802017337026093,C3L
0.0942050000000016,1.7205718,TN,0,0.3727613463543623,C4L
0.1515441666666664,1.0827733,TN,0,0.1794061172026842,C1L
0.0388716666666682,1.4788094,TN,0,0.29946856775381736,C2L
0.0508374999999993,1.7023393,TN,0,0.3672339749110178,C4L
0.0578924999999984,1.8117353,TN,0,0.4003985067314548,C4L
0.0408774999999997,2.579654,FN,1,0.6332010238404769,C7L
0.0443358333333315,1.7431842,TN,0,0.37961652990162587,C4L
0.0666766666666642,2.0544348,TN,0,0.4739753769145889,C5L
0.042468333333334,2.0598097,TN,0,0.47560483358651173,C5L
0.078504166666666,2.1760845,TN,0,0.5108547449590933,C6L
0.0307791666666669,1.6078744,TN,0,0.33859596088889266,C3L
0.0251766666666642,1.6834842,TN,0,0.3615178558214028,C3L
0.1061708333333327,1.79942,TN,0,0.3966649958286043,C4L
0.0408774999999997,2.062598,TN,0,0.47645013564577277,C5L
